lead_time,total_nights,adults,children,babies,adr,room_price_total,total_of_special_requests,stays_in_week_nights,stays_in_weekend_nights,is_canceled,deposit_type,customer_type,market_segment
-0.6714659222835654,-1.1913864759469566,0.0,0.0,0.0,-0.2519276419899169,-0.9497822962293525,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
1.3786353782524365,0.32604776175273276,0.0,0.0,0.0,0.28021965717226094,0.45324696475284376,1.957298911369284,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.49105700783639716,-0.1797636508138304,0.0,0.0,0.0,0.6138009519602687,0.37859784688177706,0.5568238738096292,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.09937216671797135,0.32604776175273276,0.0,0.0,0.0,1.196549008275768,1.0772988912087729,0.5568238738096292,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.09937216671797135,0.32604776175273276,0.0,0.0,0.0,1.6497974965211564,1.3859767611385572,1.957298911369284,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
2.2642791400839895,0.32604776175273276,0.0,0.0,0.0,0.48789859411432757,0.5946834913979193,1.957298911369284,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.5730610598578373,-1.1913864759469566,0.0,0.0,0.0,0.9471424327333321,-0.7177913526193054,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.4090529558149571,-0.1797636508138304,0.0,0.0,0.0,1.6929640192111928,0.2946635234836621,0.5568238738096292,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.09743755813348483,-0.1797636508138304,0.0,0.0,0.0,0.6138009519602687,0.16963896415333568,0.5568238738096292,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6386643014749893,-1.1913864759469566,0.0,0.0,0.0,-2.3862723749973003,-1.3627261758552363,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9666805095607496,-1.1913864759469566,0.0,0.0,0.0,1.186956447677982,-0.7543531253322487,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.16304079975063687,-1.1913864759469566,0.0,0.0,0.0,-0.1243465860393634,-0.9250984598292435,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.5730610598578373,-1.1913864759469566,0.0,0.0,0.0,1.115012243194587,-0.7666022471548594,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.39458675399515564,1.843481999452422,0.0,0.0,0.0,2.01671293938647,2.8114404743316186,0.5568238738096292,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6386643014749893,-1.1913864759469566,0.0,0.0,0.0,-0.2519276419899169,-0.9497822962293525,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.9358134973366601,0.32604776175273276,0.0,0.0,0.0,0.9591331334805646,0.9156104831503143,-0.8436511637500258,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Direct
-0.7534699743050054,-0.6855750633803935,0.0,0.0,0.0,-0.1440113352648245,-0.49508004675366013,1.957298911369284,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Direct
-0.7534699743050054,-0.6855750633803935,0.0,0.0,0.0,-0.6092505242574453,-0.6751050189950568,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.5894618702621253,-0.6855750633803935,0.0,0.0,0.0,0.25168178939384767,-0.46445724219713397,1.957298911369284,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7862715951135815,-0.6855750633803935,0.0,0.0,0.0,0.22770038789938268,-0.4726233234122076,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7042675430921413,-1.1913864759469566,0.0,0.0,0.0,-0.2519276419899169,-0.9497822962293525,1.957298911369284,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.4746561974321092,-0.6855750633803935,0.0,0.0,0.0,0.6138009519602687,-0.20184349403056065,1.957298911369284,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9994821303693256,-1.1913864759469566,0.0,0.0,0.0,0.8512168267554722,-0.7363506281081091,1.957298911369284,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6714659222835654,-1.1913864759469566,0.0,0.0,0.0,-0.2519276419899169,-0.9497822962293525,1.957298911369284,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6550651118792773,-1.1913864759469566,0.0,0.0,0.0,-0.7428269305816151,-1.0447593885433057,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9338788887521736,-1.1913864759469566,0.0,0.0,0.0,0.16534874401377386,-0.9282906552133177,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7042675430921413,-0.6855750633803935,0.0,0.0,0.0,-0.2519276419899169,-0.5368384166034686,1.957298911369284,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7698707847092934,-1.1913864759469566,0.0,0.0,0.0,-0.01211362704526712,-0.9585051557090902,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Direct
-0.6222634910707013,-1.1913864759469566,0.0,0.0,0.0,0.2037189864049177,-0.9217577902412587,1.957298911369284,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient-Party,Online TA
-0.5894618702621253,0.32604776175273276,0.0,0.0,0.0,1.6234179548772443,1.3680113824653948,-0.8436511637500258,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient-Party,Online TA
-0.5894618702621253,0.32604776175273276,0.0,0.0,0.0,1.6234179548772443,1.3680113824653948,-0.8436511637500258,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient-Party,Online TA
-0.7206683534964293,-1.1913864759469566,0.0,0.0,0.0,-0.01211362704526712,-0.9585051557090902,1.957298911369284,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7862715951135815,-1.1913864759469566,0.0,0.0,0.0,0.6593656147997523,-0.844180018698059,1.957298911369284,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.8682756471350215,-1.1913864759469566,0.0,0.0,0.0,-0.2996506309639021,-0.9590155357850324,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6550651118792773,-0.6855750633803935,0.0,0.0,0.0,-0.2519276419899169,-0.5368384166034686,1.957298911369284,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7206683534964293,-1.1913864759469566,0.0,0.0,0.0,-0.7435463726264491,-1.0830378942389636,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Corporate
2.133072656849685,-0.1797636508138304,0.0,0.0,0.0,-0.043049634973127096,-0.1658644825679658,0.5568238738096292,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
2.133072656849685,-0.1797636508138304,0.0,0.0,0.0,0.17278297847705773,-0.055622386164471446,1.957298911369284,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
0.09937216671797135,-1.1913864759469566,0.0,0.0,0.0,0.6138009519602687,-0.7822848349428985,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9174780783478855,0.32604776175273276,0.0,0.0,0.0,0.8272354252610072,1.1242167396444687,0.5568238738096292,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9830813199650377,-1.1913864759469566,0.0,0.0,0.0,1.091030841700122,-0.7706852877623962,1.957298911369284,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7698707847092934,-0.6855750633803935,0.0,0.0,0.0,-0.2519276419899169,-0.5368384166034686,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7206683534964293,-0.6855750633803935,0.0,0.0,0.0,-0.2950941646799538,-0.6506438939008133,-0.8436511637500258,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6058626806664132,-1.1913864759469566,0.0,0.0,0.0,-0.10803923302312704,-0.9748373181392376,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.6386643014749893,-0.6855750633803935,0.0,0.0,0.0,1.019086637216727,-0.20314264331477694,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.24504485177207697,-0.6855750633803935,0.0,0.0,0.0,-0.33586254722054437,-0.6645262319664386,-0.8436511637500258,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.5238586286449732,0.32604776175273276,0.0,0.0,0.0,1.196549008275768,1.0772988912087729,1.957298911369284,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9666805095607496,-1.1913864759469566,0.0,0.0,0.0,0.2543197435582388,-0.9131425745593561,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.8190732159221574,-1.1913864759469566,0.0,0.0,0.0,-0.09892630045523046,-0.9732857627083736,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Direct
-0.39265214541066906,-1.1913864759469566,0.0,0.0,0.0,0.8728000881004908,-0.8078409572909814,1.957298911369284,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9666805095607496,-1.1913864759469566,0.0,0.0,0.0,0.2543197435582388,-0.9131425745593561,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.01543350611204475,-0.6855750633803935,0.0,0.0,0.0,1.2612987923108232,-0.12066522304253306,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6714659222835654,-1.1913864759469566,0.0,0.0,0.0,-0.2519276419899169,-0.9497822962293525,1.957298911369284,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.3762513350063811,0.32604776175273276,0.0,0.0,0.0,0.2037189864049177,0.40114736660067396,-0.8436511637500258,1.1023686415368874,-1.01580017710472,-0.6158331476108885,No Deposit,Transient-Party,Groups
-0.35985052460209305,-0.1797636508138304,0.0,0.0,0.0,0.6138009519602687,0.37859784688177706,0.5568238738096292,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6878667326878534,-0.6855750633803935,0.0,0.0,0.0,-0.0360950285397321,-0.45332167690385167,1.957298911369284,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.26144566217636495,-0.6855750633803935,0.0,0.0,0.0,0.6138009519602687,-0.20184349403056065,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7206683534964293,-1.1913864759469566,0.0,0.0,0.0,-0.2519276419899169,-0.9497822962293525,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6222634910707013,-0.6855750633803935,0.0,0.0,0.0,0.25168178939384767,-0.46445724219713397,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.42545376621924513,-0.1797636508138304,0.0,0.0,0.0,-0.33586254722054437,-0.31542626002203983,-0.8436511637500258,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.7370691639007174,-1.1913864759469566,0.0,0.0,0.0,-0.2519276419899169,-0.9497822962293525,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7206683534964293,1.843481999452422,0.0,0.0,0.0,1.5056692735394213,2.3269552275152687,1.957298911369284,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-1.0322837511779017,-0.6855750633803935,0.0,0.0,0.0,1.067049440205657,-0.18681048088462957,-0.8436511637500258,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Direct
-0.3762513350063811,0.32604776175273276,0.0,0.0,0.0,0.8296335654104535,1.126072667193349,0.5568238738096292,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-1.0322837511779017,-0.6855750633803935,0.0,0.0,0.0,1.3308448566447717,-0.09698358751881926,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.8190732159221574,-1.1913864759469566,0.0,0.0,0.0,0.8272354252610072,-0.8155987344453012,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.13023917894206086,-0.1797636508138304,0.0,0.0,0.0,-0.1917343242388097,-0.08895670086991155,0.5568238738096292,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6386643014749893,-0.6855750633803935,0.0,0.0,0.0,-0.6670457018591058,-0.6974689459590653,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.8026724055178694,-0.6855750633803935,0.0,0.0,0.0,0.4435330013495675,-0.39912859247654464,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9338788887521736,-1.1913864759469566,0.0,0.0,0.0,0.9231610312388672,-0.7224311714915063,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9174780783478855,-0.6855750633803935,0.0,0.0,0.0,0.9471424327333321,-0.2276408869599978,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9338788887521736,-1.1913864759469566,0.0,0.0,0.0,0.7073284177886823,-0.7641895413413148,1.957298911369284,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9502796991564616,-1.1913864759469566,0.0,0.0,0.0,0.9471424327333321,-0.7951835314076171,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient-Party,Direct
-0.7698707847092934,-0.6855750633803935,0.0,0.0,0.0,0.5634400088218924,-0.35829818640117644,-0.8436511637500258,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Direct
-0.6550651118792773,-0.6855750633803935,0.0,0.0,0.0,0.014265914598644222,-0.5453014462263632,1.957298911369284,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6550651118792773,-0.6855750633803935,0.0,0.0,0.0,-0.3550476684161163,-0.6710590969384975,-0.8436511637500258,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.8026724055178694,-0.6855750633803935,0.0,0.0,0.0,-0.0360950285397321,-0.45332167690385167,-0.8436511637500258,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.8190732159221574,-0.6855750633803935,0.0,0.0,0.0,-0.09892630045523046,-0.5838453495615108,-0.8436511637500258,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Direct
-0.9010772679435975,-0.6855750633803935,0.0,0.0,0.0,-0.10324295272423398,-0.47930466258817694,-0.8436511637500258,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
0.24697946035656348,-0.6855750633803935,0.0,0.0,0.0,1.4526703762366542,-0.055499894946244965,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.8190732159221574,-0.6855750633803935,0.0,0.0,0.0,-0.01211362704526712,-0.4440420391594498,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.310648093389229,-0.1797636508138304,0.0,0.0,0.0,1.196549008275768,0.4672926244427707,1.957298911369284,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6386643014749893,-1.1913864759469566,0.0,0.0,0.0,0.2037189864049177,-0.9217577902412587,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient-Party,Online TA
0.5585948580380358,0.8318591743192959,0.0,0.0,0.0,0.3140334332794565,0.9360256861879982,-0.8436511637500258,0.42766497631042255,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.7534699743050054,-0.6855750633803935,0.0,0.0,0.0,0.5874214103163574,-0.35013210518610266,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.04823512692062078,1.843481999452422,0.0,0.0,0.0,1.61958093063813,2.4349470117657455,-0.8436511637500258,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.294247282984941,-0.1797636508138304,0.0,0.0,0.0,-0.07614396903548866,-0.021864919977886022,0.5568238738096292,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,1.210937849172447,-0.666753345025095,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Direct
-0.6878667326878534,-1.1913864759469566,0.0,0.0,0.0,-0.2519276419899169,-0.9497822962293525,1.957298911369284,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,1.4267704626226316,-0.7135227192568806,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.39265214541066906,0.32604776175273276,0.0,0.0,0.0,1.6497974965211564,1.3859767611385572,0.5568238738096292,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9502796991564616,-1.1913864759469566,0.0,0.0,0.0,0.5305854887744753,-0.8661059467605318,1.957298911369284,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Direct
-0.8190732159221574,-1.1913864759469566,0.0,0.0,0.0,0.4914958043384975,-0.8727613029508169,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Direct
-0.5566602494535492,0.32604776175273276,0.0,0.0,0.0,1.0833567932218933,1.0002110845384775,-0.8436511637500258,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6222634910707013,-0.6855750633803935,0.0,0.0,0.0,-0.2759090434843819,-0.6441110289287544,-0.8436511637500258,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
0.9686151181452362,1.337670586885859,0.0,0.0,0.0,1.0886327015506756,2.187069328337283,-0.8436511637500258,1.1023686415368874,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.22864404136778893,-1.6971978885135197,0.0,0.0,0.0,-2.3862723749973003,-1.3627261758552363,0.5568238738096292,-1.5964460193689718,-1.01580017710472,-0.6158331476108885,No Deposit,Transient-Party,Offline TA/TO
0.9030118765280841,-0.1797636508138304,0.0,0.0,0.0,0.14136734251930888,-0.07166873575209085,-0.8436511637500258,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.7534699743050054,-0.6855750633803935,0.0,0.0,0.0,0.3651138184626671,-0.4258316780498355,0.5568238738096292,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.22864404136778893,1.843481999452422,0.0,0.0,0.0,-0.449774204319253,0.9452125275549563,-0.8436511637500258,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
0.5093924268251717,-0.1797636508138304,0.0,0.0,0.0,0.8728000881004908,0.30192947983752894,1.957298911369284,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.277846472580653,0.8318591743192959,0.0,0.0,0.0,1.4123816217259528,1.8710419853139324,-0.8436511637500258,0.42766497631042255,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.19584242055921292,-0.1797636508138304,0.0,0.0,0.0,-0.33586254722054437,-0.31542626002203983,-0.8436511637500258,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.03183431651633276,1.843481999452422,0.0,0.0,0.0,-0.033696888390285736,1.441097809340304,0.5568238738096292,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.35985052460209305,-0.1797636508138304,0.0,0.0,0.0,-0.33586254722054437,-0.31542626002203983,-0.8436511637500258,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.8026724055178694,-1.1913864759469566,0.0,0.0,0.0,-0.033696888390285736,-0.9621798922558735,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6386643014749893,0.32604776175273276,0.0,0.0,0.0,0.22770038789938268,0.4174795290308212,0.5568238738096292,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient-Party,Offline TA/TO
-0.6386643014749893,0.32604776175273276,0.0,0.0,0.0,0.6833470162942173,0.7277906152036202,1.957298911369284,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient-Party,Offline TA/TO
-0.9010772679435975,-0.6855750633803935,0.0,0.0,0.0,2.111439475289607,0.16882235603182835,0.5568238738096292,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.000967304292243265,-0.6855750633803935,0.0,0.0,0.0,0.6138009519602687,-0.20184349403056065,1.957298911369284,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7206683534964293,0.32604776175273276,0.0,0.0,0.0,-0.10803923302312704,0.1888292550087586,-0.8436511637500258,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-1.0158829407736136,-1.1913864759469566,0.0,0.0,0.0,2.026305499984256,-0.6114467040684598,0.5568238738096292,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Corporate
-0.9666805095607496,-0.6855750633803935,0.0,0.0,0.0,1.6905658790617464,0.0255076307072855,1.957298911369284,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.19584242055921292,0.32604776175273276,0.0,0.0,0.0,-0.33586254722054437,0.03367371192235912,0.5568238738096292,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
2.100271036041109,1.843481999452422,0.0,0.0,0.0,-0.449774204319253,0.4731341564028715,0.5568238738096292,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.8026724055178694,-0.1797636508138304,0.0,0.0,0.0,1.2030239866792731,0.47059988733487507,1.957298911369284,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.8518748367307335,-0.1797636508138304,0.0,0.0,0.0,-0.10803923302312704,-0.19905960270724013,-0.8436511637500258,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,1.6665844775672816,-0.6726923131815122,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Direct
-0.7698707847092934,-0.1797636508138304,0.0,0.0,0.0,-0.10803923302312704,-0.19905960270724013,-0.8436511637500258,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.7370691639007174,-0.1797636508138304,0.0,0.0,0.0,0.9128490285962471,-0.022296423133000794,0.5568238738096292,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
1.2146272742095563,-0.6855750633803935,0.0,0.0,0.0,-0.23394159086906818,-0.6298203868023755,-0.8436511637500258,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.9174780783478855,0.8318591743192959,0.0,0.0,0.0,-0.033696888390285736,0.6400052421415781,1.957298911369284,0.42766497631042255,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9174780783478855,-1.1913864759469566,0.0,0.0,0.0,2.026305499984256,-0.6114467040684598,1.957298911369284,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
2.3134815712968533,-0.6855750633803935,0.0,0.0,0.0,1.6497974965211564,0.01162529264166046,1.957298911369284,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7370691639007174,-0.1797636508138304,0.0,0.0,0.0,0.48142361571082215,0.10202381169252564,-0.8436511637500258,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Direct
-0.6878667326878534,-1.1913864759469566,0.0,0.0,0.0,2.5450232143095337,-0.5231305357274382,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Group,Direct
-0.8518748367307335,-0.1797636508138304,0.0,0.0,0.0,-0.10803923302312704,-0.19905960270724013,-0.8436511637500258,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.4090529558149571,0.32604776175273276,0.0,0.0,0.0,-0.33586254722054437,0.03367371192235912,-0.8436511637500258,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
2.7071010209997657,0.32604776175273276,0.0,0.0,0.0,-0.2255481003460056,0.3094645456859831,0.5568238738096292,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7042675430921413,-0.1797636508138304,0.0,0.0,0.0,-0.34785324796777684,-0.17957236344399607,-0.8436511637500258,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.8682756471350215,-0.1797636508138304,0.0,0.0,0.0,-0.10803923302312704,-0.19905960270724013,-0.8436511637500258,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
0.06657054590939532,1.337670586885859,0.0,0.0,0.0,2.01671293938647,2.2151309528763536,1.957298911369284,1.1023686415368874,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.294247282984941,-0.6855750633803935,0.0,0.0,0.0,-0.44377885394563676,-0.70127359743427,-0.8436511637500258,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-1.0322837511779017,-0.6855750633803935,0.0,0.0,0.0,1.4507518641170967,-0.05615318144345092,-0.8436511637500258,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Direct
