PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
3.122381548402968,0.3527489223880724,-1.9341795116210199,1.4171805491957412,1.1705274330002233,0.8005541927864656,-0.8612699726221602,-0.5952689313654829,0.4056131697274211,5.548668825738577e-17
-1.1154866484489796,1.1078874994381125,0.43192789313958957,-1.3996119284518735,-0.543155766593284,-0.2116193005453582,0.790087763022639,-0.9611298554204878,0.8878485004407844,-1.2772214035533997e-16
-1.5894888021456899,1.082337717246892,-0.0073160434679570415,-0.7384501791435606,-1.2516405471123488,0.7076912625248075,0.9523558015401677,-0.6584047777957032,0.9979869899291377,-1.5147776682434937e-16
0.4243298664616925,0.5569565169134337,-0.41617936500337943,1.671370512633551,0.4058813338239929,0.14156792090383383,-0.3530860260865299,0.8803666600070582,0.8932224399946795,6.50304545493671e-17
0.3327577420354077,0.7650679371541588,0.7665850608786546,2.1542662783299122,-0.12433312288333871,-0.09763631943128401,-0.010914908590505196,-0.5690198871626897,0.3121269470665246,4.068408525517607e-17
0.45199139932549515,0.7608110516982272,1.1794656733711633,1.1439944208113306,0.7569975872533788,-0.4048084809846523,0.041100131618417086,0.4714211362135652,0.5405195735592647,8.129130429779305e-17
0.16400269455368158,1.302094110759306,0.7592614973713927,-0.443260109634158,-1.9850543632561441,0.6656663846309319,0.07860180760503067,-1.429393107508609,0.27693790108581495,-1.218638522961496e-16
0.11660468165047949,1.2784865550087519,0.612646563677804,-0.4373443392357648,-1.9586124863031085,0.5302161866918449,0.05892337423786058,-1.4361465455511062,0.3298891500659813,-1.2506993423850297e-16
0.3231785842819948,0.7660438615655465,1.3365545230609672,0.8300092415939141,0.8609387635665194,0.31815518217031524,0.18172906573777176,1.6409667736964797,0.7444117606433772,1.0308064938312552e-16
0.2700238604342416,0.758428169111893,1.121946121092332,1.3191884854578084,0.7942954383008431,-0.7416686033350567,0.14150597577767288,-0.28578093407737726,0.4320030110358145,6.305001949249084e-17
-1.2910244600099665,1.1404046444291476,0.6979098842784119,-1.5196730556118663,-0.45786624712329943,0.2824539628454291,1.0029217917731301,-0.6333620663112982,0.8906296695110723,-1.2040567195960334e-16
0.8206426107948446,0.944425374202538,2.319804046543519,1.0979828732682722,0.5513385442853247,0.648693058541579,0.19415461336307338,0.5239478765440987,0.12867652593574863,1.0622749718276353e-16
0.3372804166630756,0.7448004800064089,0.6290181535380364,2.17907033963552,-0.12226537316483972,-0.26674413463783436,-0.061903320859830746,-0.6336075747972946,0.34304814666815725,3.7480039454144325e-17
-0.7046795247146735,1.293382277159918,1.9639249656579618,-2.2685188520942465,0.16156167706068014,0.2357514622719646,1.050944713591522,-0.7183863835733251,0.5425321332504179,-7.840641181412303e-17
-0.18255064071432897,0.6699650133438346,0.7322224045203944,0.9695065530419428,1.0650807601844638,-0.39782778996179563,0.3063157327798575,1.033330266231231,0.8896681065296733,7.346947682485053e-17
0.2632830084358253,0.8167915448949234,1.1326484452880772,2.065691390763315,-0.10317343215591247,0.40161508779416333,0.16289439507135547,-0.328862533076785,0.25184205580511576,4.9439570689209086e-17
-1.142428302838237,1.1956492949327162,1.0312608700027506,-1.5170789696300615,-0.5369377463810476,0.5554063883205138,1.0205599946150452,-0.6665496342102831,0.7546018528508133,-1.132793486366057e-16
0.8451374454595194,0.8009079188424217,1.2590637222344676,1.5222340981797267,0.5231912260725546,-1.0701727376154877,-0.1924378800977656,-0.9105177211805433,0.17922380970698837,6.39270328747691e-17
-0.18282332934132225,1.2661530059478232,0.8737007378976451,-0.36267496245483005,-1.877859033638261,0.6678942380591333,0.34177299892037577,-1.930944798948675,0.24432957475240075,-1.346488438887472e-16
1.1518348354556802,0.7304543272535918,0.7924006093309004,1.4903548875049333,0.4320085756407745,-1.493935646897734,-0.5620159821884493,-0.5318108025101181,0.3657024211809392,6.907513458910785e-17
0.3888092028604215,0.7892321760051805,0.9147079989644049,2.1514985564160547,-0.15483735437546367,0.03220427562989234,0.0035451949596389813,-0.5719054907188771,0.255504023189936,4.389050655441635e-17
-0.1354253164381202,1.2897605616983774,1.0203156715912336,-0.36859073285322336,-1.9043009105912965,0.8033444359982201,0.3614514322875459,-1.9241913609061778,0.1913783257722344,-1.3144276194639385e-16
-0.37241538095413046,1.1717227829456063,0.2872410031232907,-0.33901188086125716,-1.7720915258261187,0.1260934463027858,0.2630592654516954,-1.9579585511186637,0.45613457067306623,-1.4747317165816058e-16
-1.545477791286166,1.1080116516470404,0.15408143402164645,-0.7481713058485334,-1.27695805585441,0.8638010853350367,0.9794390573207159,-0.6412619161497994,0.9428239437364863,-1.479157929119548e-16
-1.627300072871109,1.0496498298068602,-0.20969050763237454,-0.7489531062100557,-1.174558465049254,0.6053748338653065,0.9227399449391912,-0.6799088911803944,1.0546298519648758,-1.5396643249840923e-16
-0.06385812467473642,1.3746032961743624,1.6899969125174532,-1.4395361847476158,-1.007207419586039,0.8543128888113268,0.5413400331419653,-0.7021853528942881,0.32347553172120314,-8.551261925669674e-17
-1.6508067088488372,1.055550416645809,-0.1717295297418838,-0.7350251494076595,-1.2181983292921088,0.5628006454703993,0.9357092053936713,-0.6562695562442377,1.060493385914634,-1.550404194505178e-16
0.018917094047242948,0.8003369224932608,1.5574925462553733,0.910536543112611,0.946567099232065,0.4206201635136074,0.4604480907685696,1.149012234063414,0.6166310393032125,9.177705217386197e-17
-1.6131801044924867,1.0318915518683105,-0.2092860925066796,-0.6675548024456511,-1.0884453326116628,0.618893308084662,0.9229824203420991,-0.6814161170059114,1.0428542707009119,-1.480290155069645e-16
0.9390087288421092,0.7059079674721993,1.382120097270367,0.3314417775012364,1.5648938156342005,-1.1098843669268275,1.0393767972510586,0.7621767766846548,0.6794469831683195,5.079141917877685e-17
0.9390087288421092,0.7059079674721993,1.382120097270367,0.3314417775012364,1.5648938156342005,-1.1098843669268275,1.0393767972510586,0.7621767766846548,0.6794469831683195,5.079141917877685e-17
0.5371924232488524,0.9890196374710851,-0.5547061760096548,-1.7682635612876143,0.22697693220091936,0.8846034866542846,1.0115040661484043,-1.1513854863922302,0.6758937140942355,-1.3699291695843205e-16
1.080787406051153,0.8043012507338136,1.1514291744578016,2.1647284614082594,-0.3433834319598919,0.31692798951512846,0.8908279209755255,-0.5658678253784655,0.1276560606135733,-5.248270134050385e-19
1.8062661169466696,0.820496336402437,1.545130865074446,1.3958975797448532,0.25712713672941345,-0.5331705664665759,0.5337139050251248,-0.2544480237818969,0.12844686339897013,3.72152454210754e-17
-0.7805659947465869,1.229506708560619,1.2847309010854313,-1.3249916011702774,-0.64956924144466,0.51448667685249,0.869417489678854,-0.9840361500843996,0.5528569758750653,-1.0400816897574673e-16
0.7508322227037002,1.0261998508912062,0.024067243353277968,-2.5321334512176223,1.010553585767354,0.2719013815255909,1.0583927206893502,-1.100568218420203,0.6369063236114243,-1.1055746167196305e-16
-1.424978730749271,1.116644923671911,0.30805980726080806,-0.6637960409051743,-1.2211410641743699,1.0186936266060058,0.9696906938444699,-0.6939669010042566,0.8512492518125558,-1.3793703833252344e-16
1.404161240699224,0.3541385180787037,-1.5998468157578158,1.387880282263879,2.0581712878452794,1.742209906262692,0.45031253824699846,-1.180178632679356,0.3854343988655231,2.9085835332006286e-17
-1.3184362305630772,1.051081083459208,-0.15638488835436354,-0.5605868847536403,-1.2268591855735147,0.42967181243502545,0.7457778558228535,-1.0090684931607157,0.9174289770116635,-1.4798185424011593e-16
-1.3779857555602415,1.0745766014897173,0.3966087765862839,-1.4110947446584072,-0.34536246622539407,-0.03989953544173356,0.9562029003118746,-0.6560220515752021,0.992437699493388,-1.2218886221078584e-16
-0.7455752578305831,1.0862452794407012,0.5066365038131859,-1.4923828803230934,-0.5654334880985861,0.17877770382576552,1.8381804714335412,-0.6373303602558215,0.920482681642327,-1.741474810232906e-16
-2.165857678737153,0.7840101910006401,-1.7467094048961032,-0.5814729253038641,-0.8684069057230498,-0.9222353625330286,0.7288805510509937,-0.718181254679081,1.6285555901845694,-1.8461033191586984e-16
0.5371924232488524,0.9890196374710851,-0.5547061760096548,-1.7682635612876143,0.22697693220091936,0.8846034866542846,1.0115040661484043,-1.1513854863922302,0.6758937140942355,-1.3699291695843205e-16
0.35361628883091334,1.061399969827711,-0.5961894530337802,-0.3576520749488102,-1.898122526029176,-0.5431707319123705,0.74221905981639,-1.513679437818479,0.720037384141329,-2.0137263071157048e-16
1.7393430308290958,0.8338713330862285,1.2686353394516607,2.1668242197852896,-0.603707397977629,0.3167743172728282,0.4948721383163637,-0.3495926652610376,0.03950170654291496,1.7193990160634678e-17
0.13412041561983032,1.1197910018378447,1.1156200030552672,0.4588712803318692,-1.529621593243741,0.39751575015486795,0.21434494706336132,-2.1889136790496786,0.09505113344724772,-9.072022588333736e-17
0.3247002462796528,0.7223078474618253,0.8837557117965202,1.6753483296270355,0.06458649615153493,1.0676413740436126,1.299689816039287,1.1666224692886313,0.6725775891578021,1.3934289830145783e-17
-0.5461609336230338,1.2172617255290723,0.952957116038814,-0.7377855905144369,-1.5717888393990485,1.6684851437557298,1.8746710596961746,-0.7380143599219364,0.5579780524086584,-1.7849320047134502e-16
-0.651489851185705,1.1648004905278406,0.6271461522752836,-0.724639434073563,-1.5130291128367472,1.367484703891092,1.83094120776913,-0.7530220000163745,0.6756474945868058,-1.8561782700990803e-16
-0.6143902128558799,1.0218849059265216,-0.3442514291116702,-0.5474619986783268,-1.5008250476861933,0.16893988115145764,1.4674702315830506,-1.2152325880801729,0.8920131348882456,-2.0826310936966946e-16
-1.712103936290929,0.9987515462595447,-0.41890416239403994,-0.625421894234866,-1.1192465987731044,0.28344911534346495,0.8908343552016078,-0.6861448492315743,1.1396261260887566,-1.5567264315883542e-16
-1.5916255550150893,1.0373963880695962,-0.18216464277664893,-0.6472248547283991,-1.1289391197918288,0.5728025696869602,0.9093142457709288,-0.7068393195472293,1.0314250899761994,-1.4862431749725486e-16
1.862641450528913,0.6888486888278118,0.2607604743402563,2.383980218198801,-0.6304093330969627,-0.9995033136790603,0.06145645412819334,-0.9299855322248692,0.23151687965212708,-6.64059486169286e-18
-0.9393031423410596,1.12792433716096,0.6421569999113412,-1.2798109973813152,-0.5564239155545941,-0.12117182014424849,0.7506478069226094,-1.0718856798653835,0.7661658108528265,-1.182553859115511e-16
-1.281310285919382,1.1264811533904813,0.7209117359576525,-1.427388949583817,-0.40005983824860586,0.26671050730081447,1.0051510820559453,-0.6313753698820792,0.8784399322116629,-1.1506457502910976e-16
-1.0962204962235371,1.1062282571238256,0.5349955317942069,-1.3169761892853187,-0.49220837891379826,-0.13938843816866903,0.8139048251809025,-0.9360381275698179,0.852996405178792,-1.2056494237128667e-16
0.40323424884256115,1.125443502214349,-0.17715058669907008,-0.4115754702297049,-1.9279133831535376,-0.07038404106088161,0.8572149589657986,-1.390016258876141,0.6009205572892797,-1.916387859266991e-16
0.9471394440299522,1.2278649496088851,1.1390752208576778,-1.9200466326118286,-0.41970078928641896,-1.2052148764024668,0.9289240628786531,-1.3587406176790666,0.4406211281721125,-1.3555907855631226e-16
-0.9592192635426038,0.9443291591388108,-0.7604640580429782,-0.675616576972352,-1.2154224542816718,0.1934349415830522,1.584709119080045,-0.9408205378313237,1.110456764565213,-2.1220254384820792e-16
1.663922451687011,0.5039888904772309,-0.7935935993086275,1.960868279747778,0.4371866281115731,-0.18168354190590388,0.10607577505292598,-0.7827781629275583,0.45413077161873466,5.900649327635718e-18
2.224002134045807,0.7749058077973937,0.923544430660735,1.9408954253119801,-0.7204018277925072,0.33431197861442985,0.05341834777017247,0.8232361458164601,0.3195222370166809,4.2537718015656817e-17
0.9712945631053982,0.6767852570005227,0.7054060623577759,1.4454170127515393,0.6212240057387021,-1.2495351040650842,0.7947492121292549,-0.571963665302603,0.4556557380955043,3.4683940334774882e-18
0.9712945631053982,0.6767852570005227,0.7054060623577759,1.4454170127515393,0.6212240057387021,-1.2495351040650842,0.7947492121292549,-0.571963665302603,0.4556557380955043,3.4683940334774882e-18
-0.8919051294378576,1.1515318929115141,0.7887719336049298,-1.2857267677797086,-0.5828657925076297,0.014278377794838419,0.7703262402897795,-1.0651322418228863,0.7132145618726602,-1.1504930396919774e-16
0.7703316136330994,1.1548155499553527,0.6931984022082653,-1.9148915153547919,-0.32412574027095487,-1.5891270587080852,0.8907620820452464,-1.3404447654118197,0.6141615746983008,-1.4517868181092003e-16
1.2094816322665256,1.3076503295560484,1.2243406635569924,-1.0802854268499282,-1.4443286713064645,-0.20312923202274655,0.7976982743349926,-1.6896427770305125,0.13971967625271212,-1.4851813026451533e-16
1.323513005291436,0.7602454001599112,1.3522076253571926,1.0046948323198748,0.5300257402852586,0.06088769557958689,0.7854408838911437,1.1829541318235552,0.5516081046472986,5.208564818186865e-17
2.6627448977897537,0.7409938310220177,1.1607354635621443,1.0112747898859438,0.045843690635725694,-0.2528441397060473,1.0951335708919328,1.1826149778288606,0.4717481947848681,8.18340741449816e-18
1.3855130380718943,0.7999131506270905,1.047424144353589,2.2854831765778245,-0.45201040890597016,-0.009129387178441943,0.6610854278263174,-0.9614517350216655,0.03238942813962175,-3.0141452212514302e-18
-1.6234137532893964,1.054185551256983,-0.06878294151392254,-0.6491756309743645,-1.171019497518901,0.6279169027698546,0.9540892884752737,-0.6408919081927246,1.02255796296711,-1.4791850524227042e-16
0.29191569521325783,1.2924241309082714,1.0469182804239276,-0.11279826891465444,-2.0404536447336454,0.43378613471062255,0.08770668521845493,-2.417172505031122,0.018408793245371913,-1.276873987858433e-16
1.13012387427474,1.1722048826536107,-0.0504782177574856,-0.14713939752870245,-2.2691511644370492,-0.5415906828053704,0.41887525433562245,-2.1996957531656474,0.292499865989808,-1.9161027994819666e-16
1.2272820206090223,1.2547953834481473,1.247848490556418,-1.8281686785817266,-0.5530295721387505,-1.31480787696618,0.7809014894936498,-1.6449853758211888,0.30752534005470544,-1.3415959567468445e-16
1.1548221941534316,1.2412253440201026,1.175267326269559,-1.8444934689829708,-0.5171972982245651,-1.3398453454723207,0.8036841472700315,-1.5900776160474968,0.35250093065797783,-1.3555093399102586e-16
-0.8822949239022444,1.00855648230417,-0.3646507322590636,-0.649323546559165,-1.3758536590564088,0.3741827108530226,1.6381956880676418,-0.9055001036941913,0.9994459942675271,-2.076648132210042e-16
-0.2792499679658723,1.0707874352453242,0.28198288475114675,-1.2715312546850648,-0.7750829597489981,-0.4909515237816472,1.4502595008424222,-1.2884397076629708,0.7952332334457131,-1.8121408687462317e-16
1.4093832165439057,0.6716141215930354,0.6458372058148123,1.3904675718362478,0.4685890074557892,-1.2729469166882599,0.483481592443441,-0.1696611112539803,0.4938861309334579,1.7974342127425176e-17
1.4484459624622754,0.6979682571564273,0.4336237500147311,2.1758829607746644,-0.4137209330166781,-0.3765014301165372,0.4055272591851244,-0.35167433035476936,0.34583443155496457,1.5550211109469731e-19
-1.1135277890695738,1.1875286104946408,1.0883518224505058,-1.4229614307615637,-0.4890696647016736,0.5641533738844522,1.021943940273539,-0.6727012153703049,0.7269734964371669,-1.072254496953689e-16
-1.1458902512971318,1.2014365779413325,1.1903216246304476,-1.4527469733921556,-0.4771367326857637,0.71438035086036,1.0789960269842118,-0.5903362085477747,0.7151625908461937,-1.0473454526196733e-16
-1.3072706296848169,1.1248111040890791,0.7163877227811672,-1.4368330950374242,-0.38787277463133757,0.2835393159345462,1.020806071507023,-0.6024582450860254,0.8894549569009298,-1.1506559309977057e-16
-0.39752980463824655,1.3243660833135884,1.440222150692851,-0.4495571986244881,-1.7323469341837465,1.4974171570756252,0.6825685196392101,-1.4282055862049505,0.1890683144500938,-1.1582320815513652e-16
-0.5984334910708454,1.1499395106324892,0.5134098150836505,-0.6847524381673201,-1.5342111221418104,1.1853788962882208,1.7560476390110271,-0.8650545136396804,0.6823268475974196,-1.8846394469957693e-16
0.45339941998781463,1.2501023251910792,1.0326271522893575,-1.345306047529496,-1.087570388804215,0.21499192682604823,1.232728987656421,-0.8732507309607374,0.47475758367334475,-1.499362777749245e-16
1.790283815753537,0.794024884849329,1.6663816082454272,0.8554504426123535,1.1122379875927897,-1.9223033831123282,0.5731132742000125,-1.0763429755679725,0.0941370307634456,3.6336035260982293e-17
0.6640572551131572,1.3550247951935426,1.684249079816418,-1.3715983604112436,-1.2050898419288172,0.8169928065553232,1.3201886915105103,-0.8432354507718611,0.23941869931704987,-1.3568702469779852e-16
-1.1842429149449982,1.1372941078952785,0.7685728762556227,-1.3972230803825467,-0.4465593562957301,0.24071452250817232,0.9573407690783906,-0.7262650218594815,0.8299562390296252,-1.1434871880638414e-16
-1.5221429663549935,1.0697277825701075,0.021797590912114986,-0.6704610149851914,-1.1377018502834526,0.8183744102340872,0.9431566570569786,-0.690188852137174,0.9531423113833639,-1.4304109821619654e-16
-1.512256981217853,1.0881875737694253,0.1391223078103961,-0.6698151566228804,-1.1755117827368617,0.8906318181853293,0.9686990871490512,-0.6629145546567372,0.9247706724873188,-1.4150070902935266e-16
-0.2698178332953039,0.6562990566715252,-2.9689356597344356,-0.9303347990479433,-0.22557680177679162,-0.19838038619445733,0.7182632907764521,-1.2867482948362745,1.3777719070876406,-2.035649558498957e-16
0.7880209017040225,0.6374403059819201,0.10855921961778271,2.20784524587151,-0.1462329878821033,-0.6243998778061518,0.7302187532573239,-0.6551919803254199,0.48404225992449423,-2.2369723121379573e-17
-0.041435408308380925,0.6265289644543689,0.6291519050931185,1.0602174991229898,1.093613234109212,-0.47264701244203217,1.4404230517176062,0.5992528588090199,0.8615681624125245,5.7499601017300314e-18
1.4300292915779542,0.8168545360586446,1.1455723841840697,2.302947262190966,-0.5053138164767177,0.010397970314347279,0.656950360975243,-0.9836032720223958,-0.004691690979926838,-2.056278626135044e-18
-1.0626714107900654,0.9547420943746238,-0.29807720824362344,-1.4757313556225877,-0.4057381033178134,-0.5398946952471203,1.764447233658524,-0.6112817808754191,1.2342239218609194,-1.9197175922892093e-16
0.5371924232488524,0.9890196374710851,-0.5547061760096548,-1.7682635612876143,0.22697693220091936,0.8846034866542846,1.0115040661484043,-1.1513854863922302,0.6758937140942355,-1.3699291695843205e-16
-0.8588589430847073,1.3181250148972523,1.9013712274671697,-1.458974870348284,-0.6319066265683372,1.3222640764239564,1.1364868999081765,-0.625543073535525,0.43647156588822056,-8.941422270584833e-17
-0.03251643931784315,1.135695652072946,0.3883790489062341,-1.428413691281321,-0.8425076321317866,-0.1421023758786324,1.3305638709280807,-0.5728372215773385,0.8137529149159308,-1.629146362092649e-16
-0.9883019126672978,1.2144525525104322,1.62097210590763,-2.213849141408306,0.33694415237279596,-0.028162349329509943,1.1114245779750136,-0.5366333370195602,0.7327981242399711,-8.150551127473858e-17
2.443061729117366,0.6240694184701812,0.43067680387852497,1.0471497388469815,0.16992836632272448,-0.9413143351573028,0.9863047444220304,1.1295697044190054,0.7291610898928553,-7.846323583494707e-18
-1.3072706296848169,1.1248111040890791,0.7163877227811672,-1.4368330950374242,-0.38787277463133757,0.2835393159345462,1.020806071507023,-0.6024582450860254,0.8894549569009298,-1.1506559309977057e-16
-0.4298345068844768,1.1217171032228557,0.3970799130043648,-1.5860006176813337,-0.6583478503999484,0.2090717766446718,1.597347549425856,-0.09671974647785332,0.9638357812484625,-1.6112517186919894e-16
2.7285440779048473,0.7053721658272013,0.32421312086909515,2.2427605708080627,-0.9423744273305003,-0.8302458241784583,-0.4923310193164827,-0.03686953293226389,0.26922477931848077,2.6413598799329487e-17
2.4828355141906906,0.6545947341108154,0.4289943496349041,1.3810044295316464,0.06284245586550485,-1.6303701584861754,-0.307618885629605,0.35376146157933835,0.5192992955594576,4.348008769016742e-17
1.0970179726420786,0.9009614094076944,2.6539289314643604,0.18064977936441176,1.4530261929483397,0.2821621024205883,1.3781197323276115,1.1217229857060684,0.3170606724624475,7.961426271684632e-17
0.8153998791081027,0.7551118993293502,1.6566765976989817,0.4739835254469049,1.565044360205472,-1.097939411471493,1.2168777752800857,0.07852195516469657,0.4697605640628824,4.000758221802849e-17
1.7625225836146887,0.6726701411995462,0.3548844708707507,1.8547378732658726,-0.4889713276825325,0.0470497779583455,0.1613985566889064,1.1271314277017686,0.6312182576739367,3.121227293826304e-17
2.142886622771919,0.7987266709331611,1.3983632340533965,1.322230841592003,0.1423650970129226,-0.5983730996461705,0.25585827473500483,0.22637058891334705,0.22753587487138754,4.965234818565097e-17
1.2272820206090223,1.2547953834481473,1.247848490556418,-1.8281686785817266,-0.5530295721387505,-1.31480787696618,0.7809014894936498,-1.6449853758211888,0.30752534005470544,-1.3415959567468445e-16
0.30789044558536444,0.7436091657426144,0.9472557068294951,1.8787863159716003,0.05122445002721992,0.7946849065555341,1.3414946522048412,0.2766227670368775,0.4688280238609018,-1.0270643392884975e-18
0.4158468528761927,0.8430277710858147,1.96787181488126,1.0158281339512183,0.8408050902193203,0.7431209801699268,1.6038418059077764,0.6317920201996904,0.36869677200374373,3.4926323847806294e-17
-1.4069280636551817,1.140648808770657,0.4649332715739263,-0.6829613130637543,-1.2342715092991627,1.1916322580499668,1.0124289390760959,-0.6479069145622991,0.8071012303091714,-1.3437608249078967e-16
0.03479578113891879,1.131284701072487,0.22406795309345431,-0.3874861196705031,-1.8193730315897774,0.2948236683301504,1.2347674777905637,-1.7424391480453791,0.5085180566474281,-1.976957564367717e-16
1.5579981815653972,0.5744252556229151,0.13866218851441364,1.376804578280063,0.9289237737656485,-1.1298328914749642,0.34263740946711807,-0.3866594577766328,0.5047602305822186,2.776824356895585e-17
0.7680205687802693,1.1867901507212626,0.6157183236815477,-0.3096695004148177,-2.0596572260997994,0.5252270898333382,0.8856306594032906,-1.4931782413876067,0.3236174807290718,-1.6907218771939462e-16
0.578428517167461,1.0923599277190457,0.02925858890719331,-0.28600641882124483,-1.953889718287657,-0.016573701923009245,0.8069169259346102,-1.5201919935575954,0.5354224766497372,-1.8189651548880801e-16
-1.4203040659877841,1.14095685400168,0.866969929959086,-1.3398277805778367,-0.3048547853457875,0.32126202444764274,-0.11406099668212095,-0.17404648640406103,0.8895037515228374,-3.6663543158775995e-17
2.7037816917004722,0.49389180124279086,-0.11172443245085079,0.7908140529222473,0.24220160883974698,-0.8228027691163408,1.8848886426228817,2.257184964350767,1.1445487071339142,-5.1400551944218847e-17
-0.8439450290831395,1.1284612931016422,0.8288747191002375,-1.4183481943286653,-0.4944215757268547,0.4100986686539656,0.7534564708894012,-0.15246919152849311,0.874171657548365,-9.182858327052109e-17
1.0036951857742704,0.7249448447779719,1.2271624718890566,1.2326189063223612,0.6904337881529871,-0.2859380068113042,0.952690718175452,0.5619202064527573,0.5095500510788078,3.7451211829360083e-17
-1.1223079332689858,1.1167261033720102,0.6268177164231713,-1.1825287016703623,-0.4359013539097146,-0.2227301258076495,-0.395647527596005,-0.6316996580332688,0.8323926763566527,-4.341632795361188e-17
0.7325806224341938,1.1803985902697496,0.5818713237663451,-0.3179304917887464,-2.042181787091924,0.5149658588792531,0.8973499621809343,-1.465611804200052,0.3452227552143718,-1.6971442217852608e-16
1.5463526605236226,1.222058847036484,1.4193766116798654,-1.6402232054611172,-0.6447324968359202,-1.426275078282213,0.6229278688131954,-1.961229390696066,0.19521097760787828,-1.258001796309614e-16
-1.3063217005033012,1.1939747721033789,1.1942888981147777,-1.349825888534175,-0.36767686644717806,0.6166528614343697,-0.07554947457210216,-0.16867788790830754,0.7681626344482677,-2.953857726332607e-17
0.042693489078662106,1.1325958016688258,0.2435338210516598,-0.2210124880819684,-1.7885160684376764,0.07135910155203981,-0.026112463442985644,-1.5142370031838532,0.49337972721907325,-1.2281360949462714e-16
-1.6175802717091257,1.1407954499948751,0.5252653276623649,-0.5796904270745856,-1.1566090686392467,1.0963440247305594,-0.1049942438631061,-0.16292751958485377,0.8718262992833317,-5.972111188141251e-17
0.17823745114975123,1.3335593909932582,1.9447465143441038,-1.2034520442259355,-1.0026894594081162,0.8737721771303529,0.4641478040877892,-0.8874582587339088,0.2178741922948103,-7.007098442006232e-17
1.9561415441268393,0.705396465106224,0.46715655830215996,2.4784912297944177,-0.6170490777222407,-0.8668263363717206,0.07203844366787844,-0.9486767661798572,0.143711593907648,2.6129401091325976e-18
0.9805010145253102,1.1552241608366294,0.35267117346648524,-0.19854206492292484,-2.1206491574989603,0.08725252299226452,0.6616454341931363,-1.8475454956812973,0.3014255133500702,-1.7487615405210747e-16
0.8781125793747965,0.946716654708252,-0.719814635556134,-1.75141353312353,0.185653781351438,0.7827173842581708,0.7285789532176942,-0.6753491344586733,0.7733745943828458,-1.1969564077662252e-16
-1.6175802717091257,1.1407954499948751,0.5252653276623649,-0.5796904270745856,-1.1566090686392467,1.0963440247305594,-0.1049942438631061,-0.16292751958485377,0.8718262992833317,-5.972111188141251e-17
0.5943100913167706,0.7648499138391873,1.6033535012944353,1.00221741636022,0.8809299816708324,0.541043367524069,1.359200988183977,1.2151451196049072,0.5757207956215606,4.8254673078262307e-17
-0.6772982048173211,1.207709828703957,1.3190991691376943,-1.4349193805054405,-0.5866235201093958,0.8559897255730112,0.8138329189629422,-0.13959677298552042,0.6939958193847215,-8.114130410578964e-17
-1.8196848503473173,1.0114241871395804,-0.2870162030664321,-0.5461042436838398,-0.996659072154942,0.37829680594711307,-0.24182473722229159,-0.2562033320430156,1.13745679280557,-7.613315211875245e-17
1.5760894112355628,1.1730479438262693,0.4314260800113414,-0.9482549703981864,-1.4785583715750772,-1.0810916195819837,0.27872948603959025,-1.5143628017143365,0.3763808672808588,-1.4586314656642645e-16
0.5898491233313241,1.1939678780456886,1.093929398594194,-1.210673177238107,-1.0911672015243883,0.12774246514692322,1.1575341914410366,-1.0198189452833735,0.4585390771175464,-1.4339974992249978e-16
0.7462992929464713,1.2176619546468885,0.946314061440384,-1.3605153910772214,-1.108990731282304,0.24892587503275454,1.0091662561002614,-0.30620833867224617,0.5719242511722509,-1.3062222418141475e-16
-0.5104171585416603,0.7994792320045125,-1.535730101377422,-0.920951426487511,-0.5525907829651238,0.7586863413349533,1.2360774972967288,-0.571199962748053,1.230544479909993,-1.8126298418512186e-16
0.8781125793747965,0.946716654708252,-0.719814635556134,-1.75141353312353,0.185653781351438,0.7827173842581708,0.7285789532176942,-0.6753491344586733,0.7733745943828458,-1.1969564077662252e-16
-0.8665183708048965,1.1247248651506458,0.8095681621277375,-1.4239869834756933,-0.4833588803205607,0.40626785241655483,0.7617066379271007,-0.1339414903358458,0.887398479450117,-9.218549331122309e-17
2.2665501253049283,0.6159420521398583,-0.03804664307940107,2.210889386071121,-0.6480115848414866,-0.8921668174843369,-0.309594397136137,0.36240444475805644,0.5284637524269264,2.4944985211577142e-17
0.3617575041685822,1.1306331405125936,0.731046206488781,-1.2559622042399357,-0.9446344264769058,-0.05232699078846951,1.1911857181876493,-0.8933596926499174,0.62875606272302,-1.4975503108995156e-16
0.9296418921721776,0.6862341310679436,1.3713586591448563,0.4218793045323963,1.6325797919776512,-1.1498172631401307,1.0424951620101224,0.772316758343209,0.6825781955409691,5.5426838725065756e-17
2.572991861518268,0.6228402867716458,0.3285875268112333,1.4599576632369837,0.20571720903839305,-1.6225953837767475,-0.3665551920452203,0.25287500206794794,0.49254783856550477,5.019069748143352e-17
1.005837231706539,1.013791940988106,-0.8479460000934592,-0.3154866105210646,-1.879580274997892,-0.6068525576989621,0.28239891385861765,-1.3670453331097716,0.6966916013973187,-1.795927959137827e-16
1.0954122948208003,1.3314913542568303,1.622064059242032,-1.336438928206397,-1.291507857032337,0.7611731087154604,1.0131326828819363,-0.4304177240623234,0.27783856847319943,-1.1636754139409782e-16
-0.5176595023319661,1.1778293021727115,0.8798887084718253,-0.9807262190622889,-0.736094023513086,-0.4613650456871741,-0.7122784744567455,-1.2462307383639022,0.5420855666534286,-4.042685158074307e-17
